Timestamp,NT:/Pose/.type,NT:/Pose/robotPose,NT:/Pose/robotPose/0,NT:/Pose/robotPose/1,NT:/Pose/robotPose/2,NT:/Pose/robotPose/length
1.763594,"Field2d",null,null,null,null,null
11.158662,"Field2d",[5286.319723558903; -11775.376669590938; 0.2905455486054656],5286.319723558903,-11775.376669590938,0.2905455486054656,3
11.163802,"Field2d",[5286.307521431926; -11775.374943544999; 0.2905455486054656],5286.307521431926,-11775.374943544999,0.2905455486054656,3
11.166477,"Field2d",[5286.308292396381; -11775.375065287535; 0.2905455486054656],5286.308292396381,-11775.375065287535,0.2905455486054656,3
11.170289,"Field2d",[5286.300523246116; -11775.375085799262; 0.2905455486054656],5286.300523246116,-11775.375085799262,0.2905455486054656,3
11.175394,"Field2d",[5286.29792203186; -11775.375205680979; 0.2905455486054656],5286.29792203186,-11775.375205680979,0.2905455486054656,3
11.178379,"Field2d",[5286.315017931484; -11775.38092996294; 0.2905455486054656],5286.315017931484,-11775.38092996294,0.2905455486054656,3
11.18317,"Field2d",[5286.2980614789585; -11775.3813427492; 0.2905455486054656],5286.2980614789585,-11775.3813427492,0.2905455486054656,3
11.187479,"Field2d",[5286.30283126806; -11775.381695364758; 0.2905455486054656],5286.30283126806,-11775.381695364758,0.2905455486054656,3
11.190262,"Field2d",[5286.305232320484; -11775.388075459668; 0.2905455486054656],5286.305232320484,-11775.388075459668,0.2905455486054656,3
11.194633,"Field2d",[5286.2993980289575; -11775.387858280481; 0.2905455486054656],5286.2993980289575,-11775.387858280481,0.2905455486054656,3
11.198764,"Field2d",[5286.305063456706; -11775.388748301486; 0.2905455486054656],5286.305063456706,-11775.388748301486,0.2905455486054656,3
11.202944,"Field2d",[5286.320232234548; -11775.397274906221; 0.2905455486054656],5286.320232234548,-11775.397274906221,0.2905455486054656,3
11.206572,"Field2d",[5286.3212119401705; -11775.397856121202; 0.2905455486054656],5286.3212119401705,-11775.397856121202,0.2905455486054656,3
11.211525,"Field2d",[5286.300476585118; -11775.395600374703; 0.2905455486054656],5286.300476585118,-11775.395600374703,0.2905455486054656,3
11.214575,"Field2d",[5286.301407636058; -11775.395685167066; 0.2905455486054656],5286.301407636058,-11775.395685167066,0.2905455486054656,3
11.219705,"Field2d",[5286.311125726008; -11775.281216687767; 0.2905455486054656],5286.311125726008,-11775.281216687767,0.2905455486054656,3
11.223236,"Field2d",[5286.241976327481; -11775.231457909636; 0.2905455486054656],5286.241976327481,-11775.231457909636,0.2905455486054656,3
11.226181,"Field2d",[5286.22856279328; -11775.226846413172; 0.2905455486054656],5286.22856279328,-11775.226846413172,0.2905455486054656,3
11.230367,"Field2d",[5286.22342859724; -11775.22568019745; 0.2905455486054656],5286.22342859724,-11775.22568019745,0.2905455486054656,3
11.234878,"Field2d",[5286.225229778661; -11775.22612761612; 0.2905455486054656],5286.225229778661,-11775.22612761612,0.2905455486054656,3
11.240168,"Field2d",[5286.241003845313; -11775.238089999564; 0.2905455486054656],5286.241003845313,-11775.238089999564,0.2905455486054656,3
11.243084,"Field2d",[5286.227725280936; -11775.233114870645; 0.2905455486054656],5286.227725280936,-11775.233114870645,0.2905455486054656,3
11.24721,"Field2d",[5286.221684486187; -11775.231691658257; 0.2905455486054656],5286.221684486187,-11775.231691658257,0.2905455486054656,3
11.25138,"Field2d",[5286.207029194125; -11775.232709976035; 0.2905455486054656],5286.207029194125,-11775.232709976035,0.2905455486054656,3
11.255345,"Field2d",[5286.220333290066; -11775.235519061825; 0.2905455486054656],5286.220333290066,-11775.235519061825,0.2905455486054656,3
11.25891,"Field2d",[5286.217027943459; -11775.23505428097; 0.2905455486054656],5286.217027943459,-11775.23505428097,0.2905455486054656,3
11.263407,"Field2d",[5286.235299633631; -11775.247291000413; 0.2905455486054656],5286.235299633631,-11775.247291000413,0.2905455486054656,3
11.266415,"Field2d",[5286.226451613659; -11775.24361389103; 0.2905455486054656],5286.226451613659,-11775.24361389103,0.2905455486054656,3
11.270237,"Field2d",[5286.219601355905; -11775.241871262284; 0.2905455486054656],5286.219601355905,-11775.241871262284,0.2905455486054656,3
11.275266,"Field2d",[5286.2076669728385; -11775.241537770024; 0.2905455486054656],5286.2076669728385,-11775.241537770024,0.2905455486054656,3
11.278254,"Field2d",[5286.230920940498; -11775.257742264394; 0.2905455486054656],5286.230920940498,-11775.257742264394,0.2905455486054656,3
11.283381,"Field2d",[5286.224639270157; -11775.254593645694; 0.2905455486054656],5286.224639270157,-11775.254593645694,0.2905455486054656,3
11.286714,"Field2d",[5286.223868466677; -11775.260872992736; 0.2905455486054656],5286.223868466677,-11775.260872992736,0.2905455486054656,3
11.291743,"Field2d",[5286.218560347764; -11775.258828248448; 0.2905455486054656],5286.218560347764,-11775.258828248448,0.2905455486054656,3
11.294791,"Field2d",[5286.213813976486; -11775.2575224142; 0.2905455486054656],5286.213813976486,-11775.2575224142,0.2905455486054656,3
11.299256,"Field2d",[5286.211511332745; -11775.265221279175; 0.2905455486054656],5286.211511332745,-11775.265221279175,0.2905455486054656,3
11.302323,"Field2d",[5286.226256996206; -11775.276258230662; 0.2905455486054656],5286.226256996206,-11775.276258230662,0.2905455486054656,3
11.306854,"Field2d",[5286.206885570138; -11775.271660827812; 0.2905455486054656],5286.206885570138,-11775.271660827812,0.2905455486054656,3
11.311502,"Field2d",[5286.220344441825; -11775.280060206836; 0.2905455486054656],5286.220344441825,-11775.280060206836,0.2905455486054656,3
11.314564,"Field2d",[5286.216096947033; -11775.278020238273; 0.2905455486054656],5286.216096947033,-11775.278020238273,0.2905455486054656,3
11.318316,"Field2d",[5286.2063347316125; -11775.275611940455; 0.2905455486054656],5286.2063347316125,-11775.275611940455,0.2905455486054656,3
11.323023,"Field2d",[5286.216154403561; -11775.280563682225; 0.2905455486054656],5286.216154403561,-11775.280563682225,0.2905455486054656,3
11.326683,"Field2d",[5286.221562897589; -11775.284274719756; 0.2905455486054656],5286.221562897589,-11775.284274719756,0.2905455486054656,3
11.331208,"Field2d",[5286.206627406961; -11775.279933558257; 0.2905455486054656],5286.206627406961,-11775.279933558257,0.2905455486054656,3
11.335386,"Field2d",[5286.18887412086; -11775.280565895911; 0.2905455486054656],5286.18887412086,-11775.280565895911,0.2905455486054656,3
11.340329,"Field2d",[5286.195818744732; -11775.281315669763; 0.2905455486054656],5286.195818744732,-11775.281315669763,0.2905455486054656,3
11.343951,"Field2d",[5286.205277319625; -11775.284356275233; 0.2905455486054656],5286.205277319625,-11775.284356275233,0.2905455486054656,3
11.347039,"Field2d",[5286.208162410285; -11775.285490583885; 0.2905455486054656],5286.208162410285,-11775.285490583885,0.2905455486054656,3
11.350552,"Field2d",[5286.199059085299; -11775.283789204379; 0.2905455486054656],5286.199059085299,-11775.283789204379,0.2905455486054656,3
11.355714,"Field2d",[5286.194951490834; -11775.283402523763; 0.2905455486054656],5286.194951490834,-11775.283402523763,0.2905455486054656,3
11.359207,"Field2d",[5286.190948757673; -11775.283355082775; 0.2905455486054656],5286.190948757673,-11775.283355082775,0.2905455486054656,3
11.363676,"Field2d",[5286.268262377947; -11775.177841576364; 0.2905455486054656],5286.268262377947,-11775.177841576364,0.2905455486054656,3
11.367201,"Field2d",[5286.1389681420615; -11775.159559300848; 0.2905455486054656],5286.1389681420615,-11775.159559300848,0.2905455486054656,3
11.370713,"Field2d",[5286.1320562349065; -11775.159571885804; 0.2905455486054656],5286.1320562349065,-11775.159571885804,0.2905455486054656,3
11.375262,"Field2d",[5286.155519224364; -11775.175865880437; 0.2905455486054656],5286.155519224364,-11775.175865880437,0.2905455486054656,3
11.378249,"Field2d",[5286.145279652658; -11775.171764275812; 0.2905455486054656],5286.145279652658,-11775.171764275812,0.2905455486054656,3
11.383817,"Field2d",[5286.130365321181; -11775.170649917656; 0.2905455486054656],5286.130365321181,-11775.170649917656,0.2905455486054656,3
11.386814,"Field2d",[5286.136684756472; -11775.18072204795; 0.2905455486054656],5286.136684756472,-11775.18072204795,0.2905455486054656,3
11.390353,"Field2d",[5286.143408669564; -11775.186219157546; 0.2905455486054656],5286.143408669564,-11775.186219157546,0.2905455486054656,3
11.395932,"Field2d",[5286.140049267688; -11775.184921743323; 0.2905455486054656],5286.140049267688,-11775.184921743323,0.2905455486054656,3
11.398959,"Field2d",[5286.130862896798; -11775.183204916579; 0.2905455486054656],5286.130862896798,-11775.183204916579,0.2905455486054656,3
11.403796,"Field2d",[5286.145995043523; -11775.209012534498; 0.2905455486054656],5286.145995043523,-11775.209012534498,0.2905455486054656,3
11.406517,"Field2d",[5286.137697161724; -11775.202844533633; 0.2905455486054656],5286.137697161724,-11775.202844533633,0.2905455486054656,3
11.411512,"Field2d",[5286.1208765528045; -11775.197969813573; 0.2905455486054656],5286.1208765528045,-11775.197969813573,0.2905455486054656,3
11.41504,"Field2d",[5286.116044088211; -11775.197126844005; 0.2905455486054656],5286.116044088211,-11775.197126844005,0.2905455486054656,3
11.418499,"Field2d",[5286.1134312845825; -11775.19681502493; 0.2905455486054656],5286.1134312845825,-11775.19681502493,0.2905455486054656,3
11.423217,"Field2d",[5286.104269631784; -11775.197451710092; 0.2905455486054656],5286.104269631784,-11775.197451710092,0.2905455486054656,3
11.426743,"Field2d",[5286.108965758051; -11775.203620294737; 0.2905455486054656],5286.108965758051,-11775.203620294737,0.2905455486054656,3
11.43031,"Field2d",[5286.131352883764; -11775.220373729026; 0.2905455486054656],5286.131352883764,-11775.220373729026,0.2905455486054656,3
11.435364,"Field2d",[5286.121677599766; -11775.215973351618; 0.2905455486054656],5286.121677599766,-11775.215973351618,0.2905455486054656,3
11.438345,"Field2d",[5286.108928433434; -11775.21388660974; 0.2905455486054656],5286.108928433434,-11775.21388660974,0.2905455486054656,3
11.442808,"Field2d",[5286.123955352652; -11775.222413093485; 0.2905455486054656],5286.123955352652,-11775.222413093485,0.2905455486054656,3
11.446409,"Field2d",[5286.124057556134; -11775.222471629775; 0.2905455486054656],5286.124057556134,-11775.222471629775,0.2905455486054656,3
11.451353,"Field2d",[5286.101313655642; -11775.221286420629; 0.2905455486054656],5286.101313655642,-11775.221286420629,0.2905455486054656,3
11.45491,"Field2d",[5286.104242942332; -11775.227466199365; 0.2905455486054656],5286.104242942332,-11775.227466199365,0.2905455486054656,3
11.45941,"Field2d",[5286.117098837512; -11775.233079567324; 0.2905455486054656],5286.117098837512,-11775.233079567324,0.2905455486054656,3
11.462903,"Field2d",[5286.104429730372; -11775.23119377897; 0.2905455486054656],5286.104429730372,-11775.23119377897,0.2905455486054656,3
11.467475,"Field2d",[5286.095364504741; -11775.231538586566; 0.2905455486054656],5286.095364504741,-11775.231538586566,0.2905455486054656,3
11.470521,"Field2d",[5286.122677464352; -11775.253742967107; 0.2905455486054656],5286.122677464352,-11775.253742967107,0.2905455486054656,3
11.475511,"Field2d",[5286.1035719532965; -11775.2483541683; 0.2905455486054656],5286.1035719532965,-11775.2483541683,0.2905455486054656,3
11.479048,"Field2d",[5286.0965234830155; -11775.247437954067; 0.2905455486054656],5286.0965234830155,-11775.247437954067,0.2905455486054656,3
11.482167,"Field2d",[5286.106360007125; -11775.250952969584; 0.2905455486054656],5286.106360007125,-11775.250952969584,0.2905455486054656,3
11.487218,"Field2d",[5286.08807551956; -11775.25153066183; 0.2905455486054656],5286.08807551956,-11775.25153066183,0.2905455486054656,3
11.490722,"Field2d",[5286.112233563645; -11775.266285172338; 0.2905455486054656],5286.112233563645,-11775.266285172338,0.2905455486054656,3
11.495296,"Field2d",[5286.1069820835755; -11775.263856009418; 0.2905455486054656],5286.1069820835755,-11775.263856009418,0.2905455486054656,3
11.498296,"Field2d",[5286.102993218768; -11775.262416128055; 0.2905455486054656],5286.102993218768,-11775.262416128055,0.2905455486054656,3
11.503049,"Field2d",[5286.098684096602; -11775.269501420109; 0.2905455486054656],5286.098684096602,-11775.269501420109,0.2905455486054656,3
11.507111,"Field2d",[5286.1057995290685; -11775.273086179035; 0.2905455486054656],5286.1057995290685,-11775.273086179035,0.2905455486054656,3
11.510363,"Field2d",[5286.098698647873; -11775.270797257119; 0.2905455486054656],5286.098698647873,-11775.270797257119,0.2905455486054656,3
11.515618,"Field2d",[5286.097280207033; -11775.278815166443; 0.2905455486054656],5286.097280207033,-11775.278815166443,0.2905455486054656,3
11.519099,"Field2d",[5286.104156468662; -11775.282619194737; 0.2905455486054656],5286.104156468662,-11775.282619194737,0.2905455486054656,3
11.523646,"Field2d",[5286.093663984024; -11775.279605889877; 0.2905455486054656],5286.093663984024,-11775.279605889877,0.2905455486054656,3
11.526927,"Field2d",[5286.083881653445; -11775.278835426472; 0.2905455486054656],5286.083881653445,-11775.278835426472,0.2905455486054656,3
11.530425,"Field2d",[5286.097808869342; -11775.292388436494; 0.2905455486054656],5286.097808869342,-11775.292388436494,0.2905455486054656,3
11.53553,"Field2d",[5286.103963489118; -11775.29660790928; 0.2905455486054656],5286.103963489118,-11775.29660790928,0.2905455486054656,3
11.539736,"Field2d",[5286.139517494416; -11775.0904633076; 0.2905455486054656],5286.139517494416,-11775.0904633076,0.2905455486054656,3
11.542401,"Field2d",[5285.956418830087; -11774.982640954557; 0.2905455486054656],5285.956418830087,-11774.982640954557,0.2905455486054656,3
11.546847,"Field2d",[5285.959111055425; -11774.98447874418; 0.2905455486054656],5285.959111055425,-11774.98447874418,0.2905455486054656,3
11.550555,"Field2d",[5285.946824565491; -11774.980232606098; 0.2905455486054656],5285.946824565491,-11774.980232606098,0.2905455486054656,3
11.555193,"Field2d",[5285.949008810269; -11774.981207040588; 0.2905455486054656],5285.949008810269,-11774.981207040588,0.2905455486054656,3
11.558726,"Field2d",[5285.94010997608; -11774.979102695737; 0.2905455486054656],5285.94010997608,-11774.979102695737,0.2905455486054656,3
11.56253,"Field2d",[5285.936112674147; -11774.978501137546; 0.2905455486054656],5285.936112674147,-11774.978501137546,0.2905455486054656,3
11.56779,"Field2d",[5285.943864174249; -11774.981041229186; 0.2905455486054656],5285.943864174249,-11774.981041229186,0.2905455486054656,3
11.570503,"Field2d",[5285.9455634276455; -11774.98166861862; 0.2905455486054656],5285.9455634276455,-11774.98166861862,0.2905455486054656,3
11.574373,"Field2d",[5285.94115927991; -11774.980494489784; 0.2905455486054656],5285.94115927991,-11774.980494489784,0.2905455486054656,3
11.578894,"Field2d",[5285.931994393735; -11774.979831847257; 0.2905455486054656],5285.931994393735,-11774.979831847257,0.2905455486054656,3
11.583448,"Field2d",[5285.944986706268; -11774.984663976993; 0.2905455486054656],5285.944986706268,-11774.984663976993,0.2905455486054656,3
11.586924,"Field2d",[5285.943271490158; -11774.984097467335; 0.2905455486054656],5285.943271490158,-11774.984097467335,0.2905455486054656,3
11.591807,"Field2d",[5285.952386174977; -11775.004487684588; 0.2905455486054656],5285.952386174977,-11775.004487684588,0.2905455486054656,3
11.594677,"Field2d",[5285.948790355282; -11775.001749159934; 0.2905455486054656],5285.948790355282,-11775.001749159934,0.2905455486054656,3
11.600123,"Field2d",[5285.942239781459; -11775.0046262558; 0.2905455486054656],5285.942239781459,-11775.0046262558,0.2905455486054656,3
11.602933,"Field2d",[5285.934512632741; -11775.005815760196; 0.2905455486054656],5285.934512632741,-11775.005815760196,0.2905455486054656,3
11.607672,"Field2d",[5285.929283035172; -11775.004382701783; 0.2905455486054656],5285.929283035172,-11775.004382701783,0.2905455486054656,3
11.610754,"Field2d",[5285.932609432575; -11775.005313136879; 0.2905455486054656],5285.932609432575,-11775.005313136879,0.2905455486054656,3
11.616317,"Field2d",[5285.927255782195; -11775.009609644098; 0.2905455486054656],5285.927255782195,-11775.009609644098,0.2905455486054656,3
11.61926,"Field2d",[5285.940330348881; -11775.017508044684; 0.2905455486054656],5285.940330348881,-11775.017508044684,0.2905455486054656,3
11.622323,"Field2d",[5285.935631495934; -11775.015320602557; 0.2905455486054656],5285.935631495934,-11775.015320602557,0.2905455486054656,3
