Timestamp,NT:/Pose/.type,NT:/Pose/robotPose,NT:/Pose/robotPose/0,NT:/Pose/robotPose/1,NT:/Pose/robotPose/2,NT:/Pose/robotPose/length
174.637584,"Field2d",[4170.002024394167; -6358.482919988557; 0.292558898389576],4170.002024394167,-6358.482919988557,0.292558898389576,3
174.641201,"Field2d",[4170.0094142045555; -6358.488180675164; 0.292558898389576],4170.0094142045555,-6358.488180675164,0.292558898389576,3
174.645695,"Field2d",[4169.990280096901; -6358.483955509249; 0.292558898389576],4169.990280096901,-6358.483955509249,0.292558898389576,3
174.64904,"Field2d",[4169.996014240242; -6358.48599678508; 0.292558898389576],4169.996014240242,-6358.48599678508,0.292558898389576,3
174.654171,"Field2d",[4169.985214030926; -6358.484703220604; 0.292558898389576],4169.985214030926,-6358.484703220604,0.292558898389576,3
174.658331,"Field2d",[4169.994427507697; -6358.487734621604; 0.29255889838957605],4169.994427507697,-6358.487734621604,0.29255889838957605,3
174.661919,"Field2d",[4170.003132694032; -6358.49276234815; 0.29255889838957605],4170.003132694032,-6358.49276234815,0.29255889838957605,3
174.665438,"Field2d",[4169.990400849363; -6358.489452591938; 0.29255889838957605],4169.990400849363,-6358.489452591938,0.29255889838957605,3
174.6707,"Field2d",[4170.00588972709; -6358.501326483328; 0.29255889838957605],4170.00588972709,-6358.501326483328,0.29255889838957605,3
174.673621,"Field2d",[4169.992273695224; -6358.496256254579; 0.29255889838957605],4169.992273695224,-6358.496256254579,0.29255889838957605,3
174.677239,"Field2d",[4169.9962405284805; -6358.498155576935; 0.2925588983895761],4169.9962405284805,-6358.498155576935,0.2925588983895761,3
174.681681,"Field2d",[4169.9996669229895; -6358.500153072745; 0.2925588983895761],4169.9996669229895,-6358.500153072745,0.2925588983895761,3
174.686384,"Field2d",[4170.076660451563; -6358.409119323342; 0.2925588983895761],4170.076660451563,-6358.409119323342,0.2925588983895761,3
174.689258,"Field2d",[4169.960954884784; -6358.361633278683; 0.2925588983895761],4169.960954884784,-6358.361633278683,0.2925588983895761,3
174.693309,"Field2d",[4169.951591607321; -6358.359793656052; 0.2925588983895761],4169.951591607321,-6358.359793656052,0.2925588983895761,3
174.697411,"Field2d",[4169.955001107545; -6358.360724102545; 0.29255889838957616],4169.955001107545,-6358.360724102545,0.29255889838957616,3
174.70165,"Field2d",[4169.945658833797; -6358.365773207143; 0.29255889838957616],4169.945658833797,-6358.365773207143,0.29255889838957616,3
174.704912,"Field2d",[4169.961103581932; -6358.3733421857205; 0.29255889838957616],4169.961103581932,-6358.3733421857205,0.29255889838957616,3
174.709016,"Field2d",[4169.96343603587; -6358.37464218854; 0.29255889838957616],4169.96343603587,-6358.37464218854,0.29255889838957616,3
174.713081,"Field2d",[4169.955464063475; -6358.371862350983; 0.29255889838957616],4169.955464063475,-6358.371862350983,0.29255889838957616,3
174.717318,"Field2d",[4169.94373578967; -6358.370753271099; 0.2925588983895762],4169.94373578967,-6358.370753271099,0.2925588983895762,3
174.721843,"Field2d",[4169.964533245908; -6358.385483133794; 0.2925588983895762],4169.964533245908,-6358.385483133794,0.2925588983895762,3
174.725464,"Field2d",[4169.965815697887; -6358.38645651187; 0.2925588983895762],4169.965815697887,-6358.38645651187,0.2925588983895762,3
174.73033,"Field2d",[4170.102021025428; -6358.268549182135; 0.2925588983895762],4170.102021025428,-6358.268549182135,0.2925588983895762,3
174.734023,"Field2d",[4169.914031436255; -6358.209877926521; 0.2925588983895762],4169.914031436255,-6358.209877926521,0.2925588983895762,3
174.737408,"Field2d",[4169.921572512042; -6358.2137608382955; 0.29255889838957627],4169.921572512042,-6358.2137608382955,0.29255889838957627,3
174.74118,"Field2d",[4169.910275108309; -6358.211026804965; 0.29255889838957627],4169.910275108309,-6358.211026804965,0.29255889838957627,3
174.745633,"Field2d",[4169.923457011594; -6358.219201894466; 0.29255889838957627],4169.923457011594,-6358.219201894466,0.29255889838957627,3
174.749767,"Field2d",[4169.9260147927835; -6358.221025825492; 0.29255889838957627],4169.9260147927835,-6358.221025825492,0.29255889838957627,3
174.753384,"Field2d",[4169.926458707176; -6358.22135013451; 0.29255889838957627],4169.926458707176,-6358.22135013451,0.29255889838957627,3
174.756829,"Field2d",[4169.916710670225; -6358.217081199726; 0.2925588983895763],4169.916710670225,-6358.217081199726,0.2925588983895763,3
174.760919,"Field2d",[4169.912692900174; -6358.215723359352; 0.2925588983895763],4169.912692900174,-6358.215723359352,0.2925588983895763,3
174.765997,"Field2d",[4169.9029521362245; -6358.214500973013; 0.2925588983895763],4169.9029521362245,-6358.214500973013,0.2925588983895763,3
174.768889,"Field2d",[4169.915986357776; -6358.220271617869; 0.2925588983895763],4169.915986357776,-6358.220271617869,0.2925588983895763,3
174.774065,"Field2d",[4169.922418119284; -6358.224427100013; 0.2925588983895763],4169.922418119284,-6358.224427100013,0.2925588983895763,3
174.777151,"Field2d",[4169.91750615529; -6358.228447476304; 0.2925588983895764],4169.91750615529,-6358.228447476304,0.2925588983895764,3
174.781907,"Field2d",[4169.908860096697; -6358.225703439038; 0.2925588983895764],4169.908860096697,-6358.225703439038,0.2925588983895764,3
174.785709,"Field2d",[4169.90366411762; -6358.224652105376; 0.2925588983895764],4169.90366411762,-6358.224652105376,0.2925588983895764,3
174.791002,"Field2d",[4169.919965778414; -6358.2359441092885; 0.2925588983895764],4169.919965778414,-6358.2359441092885,0.2925588983895764,3
174.793993,"Field2d",[4169.914718258799; -6358.233183080222; 0.2925588983895764],4169.914718258799,-6358.233183080222,0.2925588983895764,3
174.797818,"Field2d",[4169.9146138561; -6358.233128506097; 0.29255889838957644],4169.9146138561,-6358.233128506097,0.29255889838957644,3
174.800866,"Field2d",[4169.912621366924; -6358.232198030794; 0.29255889838957644],4169.912621366924,-6358.232198030794,0.29255889838957644,3
174.805156,"Field2d",[4169.900297799425; -6358.229951203751; 0.29255889838957644],4169.900297799425,-6358.229951203751,0.29255889838957644,3
174.808704,"Field2d",[4169.895365344779; -6358.229561850054; 0.29255889838957644],4169.895365344779,-6358.229561850054,0.29255889838957644,3
174.813098,"Field2d",[4169.90087542909; -6358.230644388067; 0.29255889838957644],4169.90087542909,-6358.230644388067,0.29255889838957644,3
174.817196,"Field2d",[4169.9025200241695; -6358.23102714987; 0.2925588983895765],4169.9025200241695,-6358.23102714987,0.2925588983895765,3
174.822611,"Field2d",[4169.903054047041; -6358.231157751038; 0.2925588983895765],4169.903054047041,-6358.231157751038,0.2925588983895765,3
174.826498,"Field2d",[4169.912850441638; -6358.2360632179525; 0.2925588983895765],4169.912850441638,-6358.2360632179525,0.2925588983895765,3
174.829379,"Field2d",[4169.893653716042; -6358.240576906237; 0.2925588983895765],4169.893653716042,-6358.240576906237,0.2925588983895765,3
174.834014,"Field2d",[4169.8880813804335; -6358.240784002274; 0.2925588983895765],4169.8880813804335,-6358.240784002274,0.2925588983895765,3
174.836862,"Field2d",[4169.895718133197; -6358.241742402321; 0.29255889838957655],4169.895718133197,-6358.241742402321,0.29255889838957655,3
174.841614,"Field2d",[4169.912400218263; -6358.251252390472; 0.29255889838957655],4169.912400218263,-6358.251252390472,0.29255889838957655,3
174.846195,"Field2d",[4169.904925314906; -6358.248482692336; 0.29255889838957655],4169.904925314906,-6358.248482692336,0.29255889838957655,3
174.849415,"Field2d",[4169.8939823085; -6358.2470646425245; 0.29255889838957655],4169.8939823085,-6358.2470646425245,0.29255889838957655,3
174.853944,"Field2d",[4169.911194961466; -6358.257378725188; 0.29255889838957655],4169.911194961466,-6358.257378725188,0.29255889838957655,3
174.856986,"Field2d",[4169.910617658338; -6358.257043513643; 0.2925588983895766],4169.910617658338,-6358.257043513643,0.2925588983895766,3
174.861838,"Field2d",[4169.909129037965; -6358.256246508239; 0.2925588983895766],4169.909129037965,-6358.256246508239,0.2925588983895766,3
174.866479,"Field2d",[4169.914154440962; -6358.259817898687; 0.2925588983895766],4169.914154440962,-6358.259817898687,0.2925588983895766,3
174.869501,"Field2d",[4169.905333889532; -6358.2558789724635; 0.2925588983895766],4169.905333889532,-6358.2558789724635,0.2925588983895766,3
174.872822,"Field2d",[4169.906989449214; -6358.256694730009; 0.2925588983895766],4169.906989449214,-6358.256694730009,0.2925588983895766,3
174.876745,"Field2d",[4169.8812164957935; -6358.2585378766535; 0.29255889838957666],4169.8812164957935,-6358.2585378766535,0.29255889838957666,3
174.880893,"Field2d",[4169.884907706361; -6358.258553600737; 0.29255889838957666],4169.884907706361,-6358.258553600737,0.29255889838957666,3
174.884745,"Field2d",[4169.886712534033; -6358.258627945586; 0.29255889838957666],4169.886712534033,-6358.258627945586,0.29255889838957666,3
174.889857,"Field2d",[4169.886202281081; -6358.258612314225; 0.29255889838957666],4169.886202281081,-6358.258612314225,0.29255889838957666,3
174.893233,"Field2d",[4169.894951078463; -6358.260514744204; 0.29255889838957666],4169.894951078463,-6358.260514744204,0.29255889838957666,3
174.897375,"Field2d",[4169.902497955113; -6358.263534453462; 0.2925588983895767],4169.902497955113,-6358.263534453462,0.2925588983895767,3
174.901511,"Field2d",[4169.905470784921; -6358.264963728858; 0.2925588983895767],4169.905470784921,-6358.264963728858,0.2925588983895767,3
174.905617,"Field2d",[4169.907609677882; -6358.266126780918; 0.2925588983895767],4169.907609677882,-6358.266126780918,0.2925588983895767,3
174.910763,"Field2d",[4170.014993858486; -6358.3891526792095; 0.2925588983895767],4170.014993858486,-6358.3891526792095,0.2925588983895767,3
174.914344,"Field2d",[4169.867698023075; -6358.314954631725; 0.2925588983895767],4169.867698023075,-6358.314954631725,0.2925588983895767,3
174.917264,"Field2d",[4169.850893344895; -6358.312941701074; 0.29255889838957677],4169.850893344895,-6358.312941701074,0.29255889838957677,3
174.92208,"Field2d",[4169.841919793789; -6358.313525510318; 0.29255889838957677],4169.841919793789,-6358.313525510318,0.29255889838957677,3
174.924856,"Field2d",[4169.868558637399; -6358.331474721421; 0.29255889838957677],4169.868558637399,-6358.331474721421,0.29255889838957677,3
174.930013,"Field2d",[4169.864921106933; -6358.329451233644; 0.29255889838957677],4169.864921106933,-6358.329451233644,0.29255889838957677,3
174.932953,"Field2d",[4169.858313109317; -6358.326942039677; 0.29255889838957677],4169.858313109317,-6358.326942039677,0.29255889838957677,3
174.93718,"Field2d",[4169.839780888836; -6358.3272515923045; 0.2925588983895768],4169.839780888836,-6358.3272515923045,0.2925588983895768,3
174.941461,"Field2d",[4169.863421803258; -6358.3418079481535; 0.2925588983895768],4169.863421803258,-6358.3418079481535,0.2925588983895768,3
174.945217,"Field2d",[4169.848046444729; -6358.338230711512; 0.2925588983895768],4169.848046444729,-6358.338230711512,0.2925588983895768,3
174.948721,"Field2d",[4169.836697887019; -6358.338274316449; 0.2925588983895768],4169.836697887019,-6358.338274316449,0.2925588983895768,3
174.952738,"Field2d",[4169.860977798216; -6358.354804784517; 0.2925588983895768],4169.860977798216,-6358.354804784517,0.2925588983895768,3
174.956862,"Field2d",[4169.836447233602; -6358.358514953495; 0.2925588983895769],4169.836447233602,-6358.358514953495,0.2925588983895769,3
174.960915,"Field2d",[4169.852053534016; -6358.366200393637; 0.2925588983895769],4169.852053534016,-6358.366200393637,0.2925588983895769,3
174.965297,"Field2d",[4169.858230695986; -6358.37052335167; 0.2925588983895769],4169.858230695986,-6358.37052335167,0.2925588983895769,3
174.969205,"Field2d",[4169.8296521326965; -6358.369805337112; 0.2925588983895769],4169.8296521326965,-6358.369805337112,0.2925588983895769,3
174.973763,"Field2d",[4169.837731009373; -6358.380225293052; 0.2925588983895769],4169.837731009373,-6358.380225293052,0.2925588983895769,3
174.976763,"Field2d",[4169.8488735513965; -6358.386686110896; 0.29255889838957694],4169.8488735513965,-6358.386686110896,0.29255889838957694,3
174.982276,"Field2d",[4169.823584862798; -6358.386559343733; 0.29255889838957694],4169.823584862798,-6358.386559343733,0.29255889838957694,3
174.985459,"Field2d",[4169.839889557229; -6358.392735575714; 0.29255889838957694],4169.839889557229,-6358.392735575714,0.29255889838957694,3
174.990176,"Field2d",[4169.826126028669; -6358.397358236718; 0.29255889838957694],4169.826126028669,-6358.397358236718,0.29255889838957694,3
174.992795,"Field2d",[4169.828105491541; -6358.397663531079; 0.29255889838957694],4169.828105491541,-6358.397663531079,0.29255889838957694,3
174.997528,"Field2d",[4169.842132261908; -6358.404645067337; 0.292558898389577],4169.842132261908,-6358.404645067337,0.292558898389577,3
175.001784,"Field2d",[4169.824670986487; -6358.4028520813345; 0.292558898389577],4169.824670986487,-6358.4028520813345,0.292558898389577,3
175.005242,"Field2d",[4169.84466620745; -6358.416465407985; 0.292558898389577],4169.84466620745,-6358.416465407985,0.292558898389577,3
175.009938,"Field2d",[4169.825003526776; -6358.4183918660465; 0.292558898389577],4169.825003526776,-6358.4183918660465,0.292558898389577,3
175.012939,"Field2d",[4169.840998087843; -6358.42977975728; 0.292558898389577],4169.840998087843,-6358.42977975728,0.292558898389577,3
175.017931,"Field2d",[4169.82431118885; -6358.425298272939; 0.29255889838957705],4169.82431118885,-6358.425298272939,0.29255889838957705,3
175.021951,"Field2d",[4169.8252905563395; -6358.434230065835; 0.29255889838957705],4169.8252905563395,-6358.434230065835,0.29255889838957705,3
175.025447,"Field2d",[4169.834385211169; -6358.440125208617; 0.29255889838957705],4169.834385211169,-6358.440125208617,0.29255889838957705,3
175.029396,"Field2d",[4169.807771748457; -6358.439370952358; 0.29255889838957705],4169.807771748457,-6358.439370952358,0.29255889838957705,3
175.033537,"Field2d",[4169.813673040828; -6358.440266356343; 0.29255889838957705],4169.813673040828,-6358.440266356343,0.29255889838957705,3
175.036707,"Field2d",[4169.831855253743; -6358.4527742424625; 0.2925588983895771],4169.831855253743,-6358.4527742424625,0.2925588983895771,3
175.041558,"Field2d",[4169.824333777542; -6358.449298620164; 0.2925588983895771],4169.824333777542,-6358.449298620164,0.2925588983895771,3
175.045696,"Field2d",[4169.829682393906; -6358.452669553728; 0.2925588983895771],4169.829682393906,-6358.452669553728,0.2925588983895771,3
175.049444,"Field2d",[4169.821207739247; -6358.44932615621; 0.2925588983895771],4169.821207739247,-6358.44932615621,0.2925588983895771,3
175.05399,"Field2d",[4169.807765612148; -6358.447989531147; 0.2925588983895771],4169.807765612148,-6358.447989531147,0.2925588983895771,3
175.057017,"Field2d",[4169.803524915553; -6358.447937575822; 0.29255889838957716],4169.803524915553,-6358.447937575822,0.29255889838957716,3
175.062095,"Field2d",[4169.828314517431; -6358.466783658924; 0.29255889838957716],4169.828314517431,-6358.466783658924,0.29255889838957716,3
175.065781,"Field2d",[4169.806718857438; -6358.462432123521; 0.29255889838957716],4169.806718857438,-6358.462432123521,0.29255889838957716,3
175.069189,"Field2d",[4169.8147211492505; -6358.465581798452; 0.29255889838957716],4169.8147211492505,-6358.465581798452,0.29255889838957716,3
175.07337,"Field2d",[4169.809777944937; -6358.472427702055; 0.29255889838957716],4169.809777944937,-6358.472427702055,0.29255889838957716,3
175.076896,"Field2d",[4169.8199440074195; -6358.478907413895; 0.2925588983895772],4169.8199440074195,-6358.478907413895,0.2925588983895772,3
175.081653,"Field2d",[4169.799619496153; -6358.475957254107; 0.2925588983895772],4169.799619496153,-6358.475957254107,0.2925588983895772,3
175.085548,"Field2d",[4169.809334703322; -6358.479574973162; 0.2925588983895772],4169.809334703322,-6358.479574973162,0.2925588983895772,3
175.088916,"Field2d",[4169.81071651541; -6358.480138251122; 0.2925588983895772],4169.81071651541,-6358.480138251122,0.2925588983895772,3
175.093103,"Field2d",[4169.821308802038; -6358.488394470262; 0.2925588983895772],4169.821308802038,-6358.488394470262,0.2925588983895772,3
175.097608,"Field2d",[4169.813969630416; -6358.484464910761; 0.29255889838957727],4169.813969630416,-6358.484464910761,0.29255889838957727,3
175.101542,"Field2d",[4169.803572548184; -6358.489293100834; 0.29255889838957727],4169.803572548184,-6358.489293100834,0.29255889838957727,3
175.105128,"Field2d",[4169.818310104003; -6358.501664279421; 0.29255889838957727],4169.818310104003,-6358.501664279421,0.29255889838957727,3
175.109601,"Field2d",[4169.798254065462; -6358.496104656439; 0.29255889838957727],4169.798254065462,-6358.496104656439,0.29255889838957727,3
175.112763,"Field2d",[4169.809957504794; -6358.503310746518; 0.29255889838957727],4169.809957504794,-6358.503310746518,0.29255889838957727,3
175.117568,"Field2d",[4169.799423739632; -6358.499769670665; 0.2925588983895773],4169.799423739632,-6358.499769670665,0.2925588983895773,3
175.121872,"Field2d",[4169.797500857752; -6358.499209897472; 0.2925588983895773],4169.797500857752,-6358.499209897472,0.2925588983895773,3
175.125081,"Field2d",[4169.804057158693; -6358.509436150702; 0.2925588983895773],4169.804057158693,-6358.509436150702,0.2925588983895773,3
175.129547,"Field2d",[4169.784249136024; -6358.507868489509; 0.2925588983895773],4169.784249136024,-6358.507868489509,0.2925588983895773,3
175.134598,"Field2d",[4169.780715077865; -6358.5078394044385; 0.2925588983895773],4169.780715077865,-6358.5078394044385,0.2925588983895773,3
175.137574,"Field2d",[4169.802440105005; -6358.520317150238; 0.2925588983895774],4169.802440105005,-6358.520317150238,0.2925588983895774,3
175.141503,"Field2d",[4169.776523994648; -6358.520562419846; 0.2925588983895774],4169.776523994648,-6358.520562419846,0.2925588983895774,3
175.145684,"Field2d",[4169.788097517493; -6358.523323861147; 0.2925588983895774],4169.788097517493,-6358.523323861147,0.2925588983895774,3
175.150285,"Field2d",[4169.7850403579905; -6358.522797042156; 0.2925588983895774],4169.7850403579905,-6358.522797042156,0.2925588983895774,3
175.153948,"Field2d",[4169.79193742415; -6358.52507872812; 0.2925588983895774],4169.79193742415,-6358.52507872812,0.2925588983895774,3
175.15815,"Field2d",[4169.778242959791; -6358.524547237307; 0.29255889838957744],4169.778242959791,-6358.524547237307,0.29255889838957744,3
175.161709,"Field2d",[4169.802083804743; -6358.542824064225; 0.29255889838957744],4169.802083804743,-6358.542824064225,0.29255889838957744,3
175.165103,"Field2d",[4169.778114321954; -6358.539029180961; 0.29255889838957744],4169.778114321954,-6358.539029180961,0.29255889838957744,3
175.170254,"Field2d",[4169.782971825364; -6358.54032116974; 0.29255889838957744],4169.782971825364,-6358.54032116974,0.29255889838957744,3
175.173918,"Field2d",[4169.79374734482; -6358.546395356417; 0.29255889838957744],4169.79374734482,-6358.546395356417,0.29255889838957744,3
175.17738,"Field2d",[4169.7852552508075; -6358.549321540289; 0.2925588983895775],4169.7852552508075,-6358.549321540289,0.2925588983895775,3
175.182064,"Field2d",[4169.776892308501; -6358.547492672302; 0.2925588983895775],4169.776892308501,-6358.547492672302,0.2925588983895775,3
175.185801,"Field2d",[4169.772507483136; -6358.552733680459; 0.2925588983895775],4169.772507483136,-6358.552733680459,0.2925588983895775,3
175.188768,"Field2d",[4169.787672386072; -6358.5616509696365; 0.2925588983895775],4169.787672386072,-6358.5616509696365,0.2925588983895775,3
175.193007,"Field2d",[4169.7882399588025; -6358.569222071354; 0.2925588983895775],4169.7882399588025,-6358.569222071354,0.2925588983895775,3
175.196767,"Field2d",[4169.775527054058; -6358.569032999491; 0.29255889838957755],4169.775527054058,-6358.569032999491,0.29255889838957755,3
175.202111,"Field2d",[4169.773485041729; -6358.570426391906; 0.29255889838957755],4169.773485041729,-6358.570426391906,0.29255889838957755,3
175.205082,"Field2d",[4169.769348122509; -6358.569492299208; 0.29255889838957755],4169.769348122509,-6358.569492299208,0.29255889838957755,3
175.209545,"Field2d",[4169.784732747434; -6358.580314377754; 0.29255889838957755],4169.784732747434,-6358.580314377754,0.29255889838957755,3
175.213551,"Field2d",[4169.775854250781; -6358.576409272787; 0.29255889838957755],4169.775854250781,-6358.576409272787,0.29255889838957755,3
175.218173,"Field2d",[4169.7778596833905; -6358.577403403883; 0.2925588983895776],4169.7778596833905,-6358.577403403883,0.2925588983895776,3
175.221182,"Field2d",[4169.768610036856; -6358.57490333266; 0.2925588983895776],4169.768610036856,-6358.57490333266,0.2925588983895776,3
175.225838,"Field2d",[4169.774654552667; -6358.577446840033; 0.2925588983895776],4169.774654552667,-6358.577446840033,0.2925588983895776,3
175.229001,"Field2d",[4169.781903368125; -6358.582146712259; 0.2925588983895776],4169.781903368125,-6358.582146712259,0.2925588983895776,3
175.233809,"Field2d",[4169.77221163831; -6358.578466561115; 0.2925588983895776],4169.77221163831,-6358.578466561115,0.2925588983895776,3
175.237309,"Field2d",[4169.766296901149; -6358.577030255957; 0.29255889838957766],4169.766296901149,-6358.577030255957,0.29255889838957766,3
175.241054,"Field2d",[4169.774862798401; -6358.5885045093655; 0.29255889838957766],4169.774862798401,-6358.5885045093655,0.29255889838957766,3
175.246337,"Field2d",[4169.767042663387; -6358.58588729578; 0.29255889838957766],4169.767042663387,-6358.58588729578,0.29255889838957766,3
175.249274,"Field2d",[4169.751256716945; -6358.585846315133; 0.29255889838957766],4169.751256716945,-6358.585846315133,0.29255889838957766,3
175.253034,"Field2d",[4169.774205195128; -6358.600103830315; 0.29255889838957766],4169.774205195128,-6358.600103830315,0.29255889838957766,3
175.257895,"Field2d",[4169.772427180515; -6358.599099685892; 0.2925588983895777],4169.772427180515,-6358.599099685892,0.2925588983895777,3
175.262735,"Field2d",[4169.769011484675; -6358.59750458532; 0.2925588983895777],4169.769011484675,-6358.59750458532,0.2925588983895777,3
175.265765,"Field2d",[4169.759865879855; -6358.595228912179; 0.2925588983895777],4169.759865879855,-6358.595228912179,0.2925588983895777,3
175.268892,"Field2d",[4169.769580211752; -6358.600122743854; 0.2925588983895777],4169.769580211752,-6358.600122743854,0.2925588983895777,3
175.272805,"Field2d",[4169.743905726723; -6358.601668416012; 0.2925588983895777],4169.743905726723,-6358.601668416012,0.2925588983895777,3
175.276877,"Field2d",[4169.749754858698; -6358.608143592111; 0.29255889838957777],4169.749754858698,-6358.608143592111,0.29255889838957777,3
175.282363,"Field2d",[4169.761973409248; -6358.618617883118; 0.29255889838957777],4169.761973409248,-6358.618617883118,0.29255889838957777,3
175.285057,"Field2d",[4169.767761838531; -6358.622605692943; 0.29255889838957777],4169.767761838531,-6358.622605692943,0.29255889838957777,3
175.289817,"Field2d",[4169.721351976233; -6358.6062580148455; 0.29255889838957777],4169.721351976233,-6358.6062580148455,0.29255889838957777,3
175.293114,"Field2d",[4169.679435697574; -6358.598619839402; 0.29255889838957777],4169.679435697574,-6358.598619839402,0.29255889838957777,3
175.296944,"Field2d",[4169.682334679294; -6358.599328817283; 0.2925588983895778],4169.682334679294,-6358.599328817283,0.2925588983895778,3
175.301826,"Field2d",[4169.68622542917; -6358.609751881473; 0.2925588983895778],4169.68622542917,-6358.609751881473,0.2925588983895778,3
175.306053,"Field2d",[4169.690910024429; -6358.61247609437; 0.2925588983895778],4169.690910024429,-6358.61247609437,0.2925588983895778,3
175.30927,"Field2d",[4169.681679030404; -6358.609372934497; 0.2925588983895778],4169.681679030404,-6358.609372934497,0.2925588983895778,3
175.313433,"Field2d",[4169.688879727075; -6358.613228351358; 0.2925588983895778],4169.688879727075,-6358.613228351358,0.2925588983895778,3
175.318021,"Field2d",[4169.679434041169; -6358.610412686301; 0.2925588983895779],4169.679434041169,-6358.610412686301,0.2925588983895779,3
175.321435,"Field2d",[4169.662114817077; -6358.611553261122; 0.2925588983895779],4169.662114817077,-6358.611553261122,0.2925588983895779,3
175.325559,"Field2d",[4169.689205693036; -6358.630577429263; 0.2925588983895779],4169.689205693036,-6358.630577429263,0.2925588983895779,3
175.33042,"Field2d",[4169.820668369925; -6358.507533640852; 0.2925588983895779],4169.820668369925,-6358.507533640852,0.2925588983895779,3
175.332924,"Field2d",[4169.61575909888; -6358.538824499606; 0.2925588983895779],4169.61575909888,-6358.538824499606,0.2925588983895779,3
175.33778,"Field2d",[4169.638529801234; -6358.555716183809; 0.29255889838957794],4169.638529801234,-6358.555716183809,0.29255889838957794,3
175.34124,"Field2d",[4169.619145783517; -6358.551173476702; 0.29255889838957794],4169.619145783517,-6358.551173476702,0.29255889838957794,3
175.344854,"Field2d",[4169.615577057539; -6358.550611422062; 0.29255889838957794],4169.615577057539,-6358.550611422062,0.29255889838957794,3
175.349717,"Field2d",[4169.613313122173; -6358.550362503806; 0.29255889838957794],4169.613313122173,-6358.550362503806,0.29255889838957794,3
175.353765,"Field2d",[4169.609230560753; -6358.550256647036; 0.29255889838957794],4169.609230560753,-6358.550256647036,0.29255889838957794,3
175.356997,"Field2d",[4169.6341867000965; -6358.570728912052; 0.292558898389578],4169.6341867000965,-6358.570728912052,0.292558898389578,3
175.36179,"Field2d",[4169.614584727036; -6358.565295289128; 0.292558898389578],4169.614584727036,-6358.565295289128,0.292558898389578,3
175.365249,"Field2d",[4169.601390480231; -6358.565292818198; 0.292558898389578],4169.601390480231,-6358.565292818198,0.292558898389578,3
175.368997,"Field2d",[4169.621296534321; -6358.5750015849435; 0.292558898389578],4169.621296534321,-6358.5750015849435,0.292558898389578,3
175.373244,"Field2d",[4169.606416121221; -6358.572817150844; 0.292558898389578],4169.606416121221,-6358.572817150844,0.292558898389578,3
175.378658,"Field2d",[4169.610692403005; -6358.573845015827; 0.29255889838957805],4169.610692403005,-6358.573845015827,0.29255889838957805,3
175.381425,"Field2d",[4169.606734288366; -6358.573231353801; 0.29255889838957805],4169.606734288366,-6358.573231353801,0.29255889838957805,3
175.384881,"Field2d",[4169.61977801012; -6358.579541859002; 0.29255889838957805],4169.61977801012,-6358.579541859002,0.29255889838957805,3
175.389826,"Field2d",[4169.611470326968; -6358.585307413353; 0.29255889838957805],4169.611470326968,-6358.585307413353,0.29255889838957805,3
175.393812,"Field2d",[4169.616772912357; -6358.587780781975; 0.29255889838957805],4169.616772912357,-6358.587780781975,0.29255889838957805,3
175.397546,"Field2d",[4169.629540532119; -6358.601324881441; 0.29255889838957816],4169.629540532119,-6358.601324881441,0.29255889838957816,3
175.401705,"Field2d",[4169.610194825758; -6358.593439807458; 0.29255889838957816],4169.610194825758,-6358.593439807458,0.29255889838957816,3
175.40475,"Field2d",[4169.60376655695; -6358.591790780654; 0.29255889838957816],4169.60376655695,-6358.591790780654,0.29255889838957816,3
175.409226,"Field2d",[4169.616353857539; -6358.599583440088; 0.29255889838957816],4169.616353857539,-6358.599583440088,0.29255889838957816,3
175.413455,"Field2d",[4169.599751526721; -6358.596098913876; 0.29255889838957816],4169.599751526721,-6358.596098913876,0.29255889838957816,3
175.417694,"Field2d",[4169.617017476717; -6358.609269050845; 0.2925588983895782],4169.617017476717,-6358.609269050845,0.2925588983895782,3
175.422094,"Field2d",[4169.594600500856; -6358.610761497607; 0.2925588983895782],4169.594600500856,-6358.610761497607,0.2925588983895782,3
175.425671,"Field2d",[4169.592374285988; -6358.610437289918; 0.2925588983895782],4169.592374285988,-6358.610437289918,0.2925588983895782,3
175.428806,"Field2d",[4169.59463957883; -6358.61092360845; 0.2925588983895782],4169.59463957883,-6358.61092360845,0.2925588983895782,3
175.432926,"Field2d",[4169.594177221703; -6358.61083263467; 0.2925588983895782],4169.594177221703,-6358.61083263467,0.2925588983895782,3
175.43735,"Field2d",[4169.611558551438; -6358.623718689867; 0.29255889838957827],4169.611558551438,-6358.623718689867,0.29255889838957827,3
175.441305,"Field2d",[4169.5908753289605; -6358.625025815077; 0.29255889838957827],4169.5908753289605,-6358.625025815077,0.29255889838957827,3
175.446002,"Field2d",[4169.595148130037; -6358.626487747085; 0.29255889838957827],4169.595148130037,-6358.626487747085,0.29255889838957827,3
175.449121,"Field2d",[4169.605674907816; -6358.633421670702; 0.29255889838957827],4169.605674907816,-6358.633421670702,0.29255889838957827,3
175.453778,"Field2d",[4169.6057076318675; -6358.633443377103; 0.29255889838957827],4169.6057076318675,-6358.633443377103,0.29255889838957827,3
175.457325,"Field2d",[4169.60464132883; -6358.632778520862; 0.2925588983895783],4169.60464132883,-6358.632778520862,0.2925588983895783,3
